date,earnings_yield,pe_ttm,bond_yield_10y,erp,q10,q25,q50,q75,q90,signal
2022-09-14,8.051529790660226,12.42,2.6625,5.389029790660226,0.03606379946277432,1.945983946976626,3.4057699090656115,4.578684410864575,5.4275352748879735,高ERP(股票有吸引力)
2022-09-14,8.051529790660226,12.42,2.6625,5.389029790660226,0.0360637994627743,1.945983946976626,3.4057699090656115,4.578684410864575,5.4275352748879735,高ERP(股票有吸引力)
2022-09-15,8.130081300813007,12.3,2.6625,5.467581300813007,0.0363605682809556,1.9465116170461176,3.406253521126761,4.579209410864575,5.428073266588821,极高ERP(强烈看多)
2022-09-15,8.130081300813007,12.3,2.6625,5.467581300813007,0.036360568280955664,1.9465116170461179,3.406253521126761,4.579209410864575,5.428073266588821,极高ERP(强烈看多)
2022-09-16,8.319467554076539,12.02,2.673,5.646467554076539,0.0366573370991368,1.9465423760089144,3.4063011628137323,4.579409495573287,5.429740832409412,极高ERP(强烈看多)
2022-09-16,8.319467554076539,12.02,2.673,5.646467554076539,0.03665733709913684,1.9465423760089142,3.4063011628137323,4.579409495573287,5.429740832409412,极高ERP(强烈看多)
2022-09-19,8.32639467110741,12.01,2.675,5.65139467110741,0.0369541059173181,1.9465731349717104,3.4063488045007038,4.57955116253074,5.430471705922303,极高ERP(强烈看多)
2022-09-19,8.32639467110741,12.01,2.675,5.65139467110741,0.036954105917318195,1.9465731349717106,3.4063488045007033,4.57955116253074,5.430471705922303,极高ERP(强烈看多)
2022-09-20,8.319467554076539,12.02,2.664,5.655467554076539,0.03725087473549937,1.946603893934507,3.4068970424692298,4.579943849059268,5.430600165615093,极高ERP(强烈看多)
2022-09-20,8.319467554076539,12.02,2.664,5.655467554076539,0.0372508747354993,1.946603893934507,3.4068970424692298,4.579943849059268,5.430600165615093,极高ERP(强烈看多)
2022-09-21,8.347245409015025,11.98,2.6451,5.702145409015026,0.0375476435536807,1.9466346528973035,3.4074452804377566,4.580896992481203,5.431081177120752,极高ERP(强烈看多)
2022-09-21,8.347245409015025,11.98,2.6451,5.702145409015026,0.037547643553680725,1.9466346528973033,3.4074452804377566,4.580896992481203,5.431081177120752,极高ERP(强烈看多)
2022-09-22,8.389261744966444,11.92,2.6501,5.739161744966443,0.037844412371862,1.9467984188440164,3.407574100580492,4.581473227712138,5.433565537682994,极高ERP(强烈看多)
2022-09-22,8.389261744966444,11.92,2.6501,5.739161744966443,0.03784441237186207,1.9467984188440164,3.4075741005804914,4.581473227712138,5.433565537682994,极高ERP(强烈看多)
2022-09-23,8.403361344537815,11.9,2.6802,5.723161344537815,0.03814118119004325,1.9469621847907295,3.407702920723226,4.582323482407317,5.437991985117408,极高ERP(强烈看多)
2022-09-23,8.403361344537815,11.9,2.6802,5.723161344537815,0.0381411811900432,1.9469621847907288,3.407702920723226,4.582323482407317,5.437991985117408,极高ERP(强烈看多)
2022-09-26,8.481764206955047,11.79,2.7154,5.766364206955047,0.0384379500082246,1.9471259507374425,3.408272580751314,4.583694381981267,5.438168641716626,极高ERP(强烈看多)
2022-09-26,8.481764206955047,11.79,2.7154,5.766364206955047,0.0384379500082246,1.9471259507374423,3.408272580751314,4.583694381981267,5.438168641716626,极高ERP(强烈看多)
2022-09-27,8.368200836820083,11.95,2.7051,5.6631008368200835,0.03873471882640578,1.9472897166841556,3.408842240779402,4.585832551848512,5.438529790660226,极高ERP(强烈看多)
2022-09-27,8.368200836820083,11.95,2.7051,5.663100836820084,0.0387347188264057,1.947289716684156,3.408842240779402,4.585832551848512,5.438529790660226,极高ERP(强烈看多)
2022-09-28,8.488964346349746,11.78,2.7401,5.748864346349746,0.0388630821497577,1.947499494111278,3.408895448174593,4.586434553056467,5.438703211624162,极高ERP(强烈看多)
2022-09-28,8.488964346349746,11.78,2.7401,5.748864346349746,0.03886308214975778,1.947499494111278,3.408895448174593,4.586434553056467,5.438703211624162,极高ERP(强烈看多)
2022-09-29,8.496176720475786,11.77,2.7501,5.746076720475786,0.03899144547310979,1.9477092715384003,3.408948655569783,4.586751522311522,5.439861448810478,极高ERP(强烈看多)
2022-09-29,8.496176720475786,11.77,2.7501,5.746076720475786,0.0389914454731097,1.9477092715384003,3.408948655569783,4.586751522311522,5.439861448810478,极高ERP(强烈看多)
2022-09-30,8.532423208191126,11.72,2.7601,5.772323208191127,0.0391198087964617,1.9479190489655227,3.4092278453728317,4.587452915874992,5.441248590526088,极高ERP(强烈看多)
2022-09-30,8.532423208191126,11.72,2.7601,5.772323208191127,0.03911980879646172,1.9479190489655227,3.4092278453728313,4.587452915874992,5.441248590526088,极高ERP(强烈看多)
2022-10-10,8.665511265164646,11.54,2.7402,5.925311265164647,0.0392481721198137,1.948128826392645,3.40950703517588,4.58920819000819,5.441859305313265,极高ERP(强烈看多)
2022-10-10,8.665511265164646,11.54,2.7402,5.9253112651646465,0.039248172119813726,1.948128826392645,3.4095070351758796,4.58920819000819,5.441859305313265,极高ERP(强烈看多)
2022-10-11,8.650519031141869,11.56,2.7426,5.907919031141869,0.0393765354431656,1.9484225673163496,3.409568127159728,4.590785864023095,5.442483803101625,极高ERP(强烈看多)
2022-10-11,8.650519031141869,11.56,2.7426,5.907919031141869,0.03937653544316566,1.9484225673163498,3.4095681271597282,4.590785864023095,5.442483803101625,极高ERP(强烈看多)
2022-10-12,8.525149190110827,11.73,2.7352,5.7899491901108275,0.039504898766517665,1.9487163082400545,3.409629219143577,4.592816130280996,5.443538096430023,极高ERP(强烈看多)
2022-10-12,8.525149190110827,11.73,2.7352,5.789949190110828,0.0395048987665176,1.9487163082400545,3.409629219143577,4.592816130280996,5.443538096430023,极高ERP(强烈看多)
2022-10-13,8.576329331046312,11.66,2.7252,5.851129331046312,0.0396332620898696,1.9490100491637592,3.4096792191435767,4.594459426519493,5.444809360134342,极高ERP(强烈看多)
2022-10-13,8.576329331046312,11.66,2.7252,5.8511293310463115,0.03963326208986967,1.9490100491637592,3.4096792191435767,4.594459426519493,5.444809360134342,极高ERP(强烈看多)
2022-10-14,8.424599831508004,11.87,2.6977,5.726899831508004,0.039761625413221605,1.949303790087464,3.4097292191435766,4.594876190476191,5.4461432144804585,极高ERP(强烈看多)
2022-10-14,8.424599831508004,11.87,2.6977,5.726899831508004,0.0397616254132216,1.949303790087464,3.4097292191435766,4.594876190476191,5.4461432144804585,极高ERP(强烈看多)
2022-10-17,8.410428931875526,11.89,2.7002,5.710228931875525,0.0398899887365736,1.949579666997116,3.4098745171015112,4.59519031740051,5.446952171769063,极高ERP(强烈看多)
2022-10-17,8.410428931875526,11.89,2.7002,5.710228931875525,0.03988998873657361,1.9495796669971157,3.4098745171015112,4.59519031740051,5.4469521717690625,极高ERP(强烈看多)
2022-10-18,8.417508417508417,11.88,2.7002,5.717308417508416,0.0400183520599255,1.9498555439067675,3.4100198150594454,4.596565865247567,5.447232289950576,极高ERP(强烈看多)
2022-10-18,8.417508417508417,11.88,2.7002,5.717308417508416,0.040018352059925544,1.9498555439067675,3.4100198150594454,4.596565865247567,5.447232289950576,极高ERP(强烈看多)
2022-10-19,8.525149190110827,11.73,2.7052,5.819949190110828,0.04024688722430341,1.9501314208164193,3.410063082132897,4.598796395306692,5.449781991881656,极高ERP(强烈看多)
2022-10-19,8.525149190110827,11.73,2.7052,5.819949190110828,0.0402468872243034,1.9501314208164195,3.410063082132897,4.598796395306692,5.449781991881656,极高ERP(强烈看多)
2022-10-20,8.561643835616438,11.68,2.7175,5.844143835616439,0.040475422388681286,1.9504072977260711,3.410106349206349,4.601675468867217,5.450425961645051,极高ERP(强烈看多)
2022-10-20,8.561643835616438,11.68,2.7175,5.844143835616439,0.0404754223886812,1.9504072977260711,3.410106349206349,4.601675468867217,5.450425961645051,极高ERP(强烈看多)
2022-10-21,8.576329331046312,11.66,2.7278,5.848529331046311,0.040703957553059,1.9507647325538124,3.4107066921911144,4.601700925365236,5.453293034539234,极高ERP(强烈看多)
2022-10-21,8.576329331046312,11.66,2.7278,5.848529331046311,0.04070395755305903,1.9507647325538124,3.4107066921911144,4.601700925365236,5.453293034539234,极高ERP(强烈看多)
2022-10-24,8.771929824561402,11.4,2.7153,6.056629824561402,0.040932492717436895,1.9511221673815538,3.41130703517588,4.6026377013837045,5.454682183623197,极高ERP(强烈看多)
2022-10-24,8.771929824561402,11.4,2.7153,6.056629824561402,0.0409324927174368,1.9511221673815533,3.41130703517588,4.6026377013837045,5.454682183623197,极高ERP(强烈看多)
2022-10-25,8.795074758135446,11.37,2.7278,6.067274758135445,0.04116102788181464,1.951479602209295,3.4120076056382542,4.6043644505174965,5.4549296539667145,极高ERP(强烈看多)
2022-10-25,8.795074758135446,11.37,2.7278,6.067274758135445,0.0411610278818146,1.951479602209295,3.4120076056382542,4.6043644505174965,5.4549296539667145,极高ERP(强烈看多)
2022-10-26,8.726003490401396,11.46,2.7025,6.023503490401396,0.0413895630461925,1.9518370370370364,3.4127081761006286,4.606759826361484,5.455197042239822,极高ERP(强烈看多)
2022-10-26,8.726003490401396,11.46,2.7025,6.023503490401396,0.04138956304619251,1.9518370370370364,3.4127081761006286,4.606759826361484,5.455197042239822,极高ERP(强烈看多)
2022-10-27,8.76424189307625,11.41,2.6953,6.06894189307625,0.04161809821057038,1.9522457916345903,3.4131360403415885,4.6072175245662015,5.4563257753945384,极高ERP(强烈看多)
2022-10-27,8.76424189307625,11.41,2.6953,6.06894189307625,0.0416180982105703,1.9522457916345903,3.4131360403415885,4.6072175245662015,5.456325775394538,极高ERP(强烈看多)
2022-10-28,8.960573476702509,11.16,2.6653,6.2952734767025085,0.04184663337494812,1.952654546232144,3.4135639045825483,4.607964670419095,5.458435139480607,极高ERP(强烈看多)
2022-10-28,8.960573476702509,11.16,2.6653,6.2952734767025085,0.0418466333749481,1.952654546232144,3.4135639045825483,4.607964670419095,5.458435139480607,极高ERP(强烈看多)
2022-10-31,9.041591320072332,11.06,2.6433,6.398291320072332,0.0420751685393259,1.9530633008296976,3.4141465618630624,4.608559250203751,5.458634283806063,极高ERP(强烈看多)
2022-10-31,9.041591320072332,11.06,2.6433,6.398291320072332,0.04207516853932599,1.9530633008296978,3.4141465618630624,4.608559250203751,5.458634283806063,极高ERP(强烈看多)
2022-11-01,8.795074758135446,11.37,2.6629,6.132174758135445,0.0423037037037037,1.953472055427252,3.414729219143577,4.608559250203751,5.460073476702508,极高ERP(强烈看多)
2022-11-01,8.795074758135446,11.37,2.6629,6.132174758135445,0.04230370370370373,1.9534720554272518,3.414729219143577,4.608559250203751,5.460073476702508,极高ERP(强烈看多)
2022-11-02,8.703220191470844,11.49,2.6854,6.017820191470845,0.04233039215686279,1.9535158291352057,3.4158481406255223,4.608963645019433,5.4606336047590975,极高ERP(强烈看多)
2022-11-02,8.703220191470844,11.49,2.6854,6.017820191470845,0.0423303921568627,1.9535158291352053,3.4158481406255223,4.608963645019433,5.4606336047590975,极高ERP(强烈看多)
2022-11-03,8.76424189307625,11.41,2.6776,6.08664189307625,0.04235708061002185,1.9535596028431594,3.4169670621074673,4.609437456939781,5.462089459504102,极高ERP(强烈看多)
2022-11-03,8.76424189307625,11.41,2.6776,6.08664189307625,0.0423570806100218,1.95355960284316,3.416967062107468,4.609437456939781,5.462089459504102,极高ERP(强烈看多)
2022-11-04,8.532423208191126,11.72,2.7023,5.830123208191126,0.0423837690631808,1.9536033765511127,3.418621209958525,4.610166185748748,5.464117852729795,极高ERP(强烈看多)
2022-11-04,8.532423208191126,11.72,2.7023,5.830123208191126,0.04238376906318089,1.9536033765511132,3.418621209958525,4.6101661857487475,5.464117852729795,极高ERP(强烈看多)
2022-11-07,8.51063829787234,11.75,2.7003,5.81033829787234,0.0424104575163399,1.953647150259067,3.420275357809583,4.611335331230284,5.465475193151968,极高ERP(强烈看多)
2022-11-07,8.51063829787234,11.75,2.7003,5.81033829787234,0.04241045751633995,1.953647150259067,3.420275357809583,4.611335331230284,5.465475193151968,极高ERP(强烈看多)
2022-11-08,8.554319931565441,11.69,2.6853,5.869019931565441,0.0424371459694989,1.9537697053020475,3.420987058642903,4.6137998164141285,5.466444489448945,极高ERP(强烈看多)
2022-11-08,8.554319931565441,11.69,2.6853,5.869019931565441,0.04243714596949899,1.9537697053020473,3.420987058642903,4.6137998164141285,5.466444489448945,极高ERP(强烈看多)
2022-11-09,8.605851979345957,11.62,2.6953,5.910551979345957,0.042463834422658,1.9538922603450275,3.421698759476224,4.614749079783197,5.467211103931072,极高ERP(强烈看多)
2022-11-09,8.605851979345957,11.62,2.6953,5.910551979345957,0.042463834422658046,1.9538922603450275,3.421698759476224,4.614749079783197,5.467211103931072,极高ERP(强烈看多)
2022-11-10,8.658008658008658,11.55,2.7028,5.955208658008658,0.0424905228758171,1.954014815388008,3.422338922014018,4.61527384322174,5.4675554887899445,极高ERP(强烈看多)
2022-11-10,8.658008658008658,11.55,2.7028,5.955208658008658,0.04249052287581711,1.9540148153880077,3.422338922014018,4.61527384322174,5.4675554887899445,极高ERP(强烈看多)
2022-11-11,8.47457627118644,11.8,2.7354,5.739176271186439,0.0425172113289761,1.954137370430988,3.422979084551812,4.616464828614008,5.467616913160367,极高ERP(强烈看多)
2022-11-11,8.47457627118644,11.8,2.7354,5.739176271186439,0.04251721132897615,1.954137370430988,3.422979084551812,4.616464828614008,5.4676169131603665,极高ERP(强烈看多)
2022-11-14,8.46740050804403,11.81,2.8354,5.63200050804403,0.0425438997821352,1.95433814034488,3.423169515662466,4.618243548751297,5.467845652443231,极高ERP(强烈看多)
2022-11-14,8.46740050804403,11.81,2.8354,5.63200050804403,0.04254389978213521,1.9543381403448798,3.423169515662466,4.618243548751297,5.467845652443231,极高ERP(强烈看多)
2022-11-15,8.340283569641368,11.99,2.8155,5.524783569641368,0.0425705882352942,1.954538910258772,3.4233599467731204,4.619278883469569,5.4686222614841,极高ERP(强烈看多)
2022-11-15,8.340283569641368,11.99,2.8155,5.524783569641368,0.04257058823529425,1.9545389102587718,3.4233599467731204,4.619278883469569,5.4686222614841,极高ERP(强烈看多)
2022-11-16,8.389261744966444,11.92,2.8329,5.556361744966443,0.04286201997780263,1.9547396801726638,3.4242001722678532,4.619774816414129,5.470059777350547,极高ERP(强烈看多)
2022-11-16,8.389261744966444,11.92,2.8329,5.556361744966443,0.0428620199778026,1.954739680172664,3.424200172267853,4.619774816414129,5.470059777350547,极高ERP(强烈看多)
2022-11-17,8.410428931875526,11.89,2.8026,5.607828931875526,0.04315345172031102,1.9549404500865557,3.4250403977625856,4.619935331230284,5.471204293475364,极高ERP(强烈看多)
2022-11-17,8.410428931875526,11.89,2.8026,5.607828931875526,0.043153451720311,1.954940450086556,3.4250403977625856,4.619935331230284,5.471204293475364,极高ERP(强烈看多)
2022-11-18,8.438818565400844,11.85,2.825,5.613818565400844,0.04344488346281924,1.9553686416584837,3.426733059609022,4.620524816414129,5.472374857598012,极高ERP(强烈看多)
2022-11-18,8.438818565400844,11.85,2.825,5.613818565400844,0.0434448834628192,1.955368641658484,3.426733059609022,4.620524816414129,5.472374857598012,极高ERP(强烈看多)
2022-11-21,8.496176720475786,11.77,2.818,5.678176720475786,0.0437363152053276,1.955796833230412,3.4284257214554583,4.62099028083958,5.472821517830296,极高ERP(强烈看多)
2022-11-21,8.496176720475786,11.77,2.818,5.678176720475786,0.04373631520532763,1.9557968332304119,3.4284257214554583,4.62099028083958,5.472821517830296,极高ERP(强烈看多)
2022-11-22,8.46740050804403,11.81,2.8276,5.639800508044029,0.044027746947835844,1.95622502480234,3.4285809458341125,4.622009411513902,5.473075713661746,极高ERP(强烈看多)
2022-11-22,8.46740050804403,11.81,2.8276,5.639800508044029,0.0440277469478358,1.95622502480234,3.4285809458341125,4.622009411513902,5.473075713661746,极高ERP(强烈看多)
2022-11-23,8.460236886632826,11.82,2.7975,5.6627368866328265,0.04431917869034423,1.956653216374268,3.4287361702127663,4.624259895444361,5.473366019572966,极高ERP(强烈看多)
2022-11-23,8.460236886632826,11.82,2.7975,5.6627368866328265,0.0443191786903442,1.956653216374268,3.4287361702127663,4.624259895444361,5.473366019572966,极高ERP(强烈看多)
2022-11-24,8.488964346349746,11.78,2.795,5.6939643463497465,0.04461061043285262,1.956940859802567,3.4290221731566977,4.6260639534529275,5.4735533388785305,极高ERP(强烈看多)
2022-11-24,8.488964346349746,11.78,2.795,5.6939643463497465,0.0446106104328526,1.956940859802567,3.4290221731566977,4.626063953452928,5.4735533388785305,极高ERP(强烈看多)
2022-11-25,8.424599831508004,11.87,2.83,5.594599831508004,0.04490204217536083,1.957228503230866,3.4293081761006285,4.626756657569113,5.473758103765584,极高ERP(强烈看多)
2022-11-25,8.424599831508004,11.87,2.83,5.594599831508004,0.0449020421753608,1.957228503230866,3.4293081761006285,4.626756657569113,5.473758103765584,极高ERP(强烈看多)
