date,close,ma10,ma60,distance_pct,distance_ma252,distance_std252,distance_zscore,regime
2014-07-01,2474.379,2441.8457,2459.96905,-0.7367308137474438,-1.058122711156732,3.337847942710898,0.09628715954875511,震荡
2014-07-01,2474.379,2441.8457,2459.96905,-0.7367308137474438,-1.058122711156732,3.337847942710898,0.0962871595487551,震荡
2014-07-02,2484.373,2444.8238,2460.2885333333334,-0.6285739710529481,-1.053436168290323,3.3376177396007605,0.12729504406583,震荡
2014-07-02,2484.373,2444.8237999999997,2460.2885333333334,-0.6285739710529481,-1.053436168290323,3.3376177396007605,0.12729504406583006,震荡
2014-07-03,2499.07,2453.8014000000003,2460.446733333333,-0.27008645394773767,-1.043973445474287,3.3364399913802703,0.2319499207316466,震荡
2014-07-03,2499.07,2453.8014000000003,2460.446733333333,-0.2700864539477376,-1.043973445474287,3.3364399913802703,0.2319499207316466,震荡
2014-07-04,2495.22,2460.9991,2459.705516666667,0.0525909839437233,-1.0281394185236141,3.3321182846102984,0.32433734644379,震荡
2014-07-04,2495.22,2460.9991,2459.705516666667,0.0525909839437233,-1.028139418523614,3.3321182846102984,0.32433734644379,震荡
2014-07-07,2494.95,2467.9269,2458.8341166666664,0.3698006006871424,-1.006437097065564,3.323295907117197,0.4141183139320651,震荡
2014-07-07,2494.95,2467.9269,2458.8341166666664,0.3698006006871424,-1.006437097065564,3.323295907117197,0.4141183139320651,震荡
2014-07-08,2502.779,2474.3478999999998,2457.551716666667,0.6834518768994435,-0.9797729016403622,3.3097098625370327,0.5025288764329552,震荡
2014-07-08,2502.779,2474.3479,2457.551716666667,0.6834518768994435,-0.9797729016403622,3.3097098625370327,0.5025288764329552,震荡
2014-07-09,2466.588,2478.5325999999995,2455.7601166666664,0.9273089492243924,-0.949484243254511,3.291980848991378,0.5701106046998814,震荡
2014-07-09,2466.588,2478.5325999999995,2455.7601166666664,0.9273089492243924,-0.949484243254511,3.291980848991378,0.5701106046998814,震荡
2014-07-10,2461.705,2480.1004000000003,2453.8273,1.0706988222031866,-0.9158949840593397,3.269068671289424,0.607694119034505,震荡
2014-07-10,2461.705,2480.1004000000003,2453.8273,1.0706988222031866,-0.9158949840593396,3.269068671289424,0.607694119034505,震荡
2014-07-11,2474.212,2482.3471,2452.726066666667,1.2076780092115547,-0.8794594380478428,3.2411364604776933,0.643952352117808,震荡
2014-07-11,2474.212,2482.3471,2452.726066666667,1.2076780092115549,-0.8794594380478428,3.2411364604776933,0.643952352117808,震荡
2014-07-14,2504.426,2485.7702,2452.0923,1.3734352495621938,-0.8398540004256478,3.207132013627357,0.6901147943344399,震荡
2014-07-14,2504.426,2485.7702,2452.0923,1.3734352495621938,-0.8398540004256478,3.207132013627357,0.6901147943344399,震荡
2014-07-15,2507.488,2489.0811000000003,2451.6299666666664,1.5276013853042336,-0.7972126170649101,3.1664718158928036,0.7341969666998758,震荡
2014-07-15,2507.488,2489.0811000000003,2451.6299666666664,1.5276013853042336,-0.7972126170649101,3.166471815892804,0.7341969666998758,震荡
2014-07-16,2498.72,2490.5158,2450.9841166666665,1.612890229052022,-0.7533473344248244,3.12251070386731,0.7577996644002534,震荡
2014-07-16,2498.72,2490.5158,2450.9841166666665,1.612890229052022,-0.7533473344248244,3.12251070386731,0.7577996644002534,震荡
2014-07-17,2481.995,2488.8082999999997,2450.757083333333,1.552631100219548,-0.7089103745413232,3.0747773543422428,0.7355138971500136,震荡
2014-07-17,2481.995,2488.8083,2450.757083333333,1.552631100219548,-0.7089103745413232,3.0747773543422428,0.7355138971500136,震荡
2014-07-18,2489.765,2488.2628,2450.5816,1.537643145610823,-0.6651139586383684,3.0273094417051905,0.7276286572833619,震荡
2014-07-18,2489.765,2488.2628,2450.5816,1.537643145610823,-0.6651139586383684,3.0273094417051905,0.7276286572833619,震荡
2014-07-21,2489.417,2487.7095,2450.4820666666665,1.5191881564745824,-0.6221031015728038,2.9804950144292883,0.7184347726404116,震荡
2014-07-21,2489.417,2487.7095,2450.4820666666665,1.5191881564745824,-0.6221031015728038,2.9804950144292883,0.7184347726404116,震荡
2014-07-22,2520.438,2489.4754000000003,2451.086633333333,1.5661937911374713,-0.5803236782565866,2.936588930244345,0.7309560583324315,震荡
2014-07-22,2520.438,2489.4754000000003,2451.086633333333,1.5661937911374713,-0.5803236782565866,2.936588930244345,0.7309560583324315,震荡
2014-07-23,2520.146,2494.8312,2452.2427666666667,1.7367135877506934,-0.5408073614394531,2.9001314189414193,0.7853164633558114,震荡
2014-07-23,2520.146,2494.8312,2452.2427666666667,1.7367135877506934,-0.5408073614394531,2.90013141894142,0.7853164633558114,震荡
2014-07-24,2552.036,2503.8643,2454.720283333333,2.0020210449368525,-0.5020581842318326,2.8683130479670833,0.8730146212399832,温和上行
2014-07-24,2552.036,2503.8643,2454.720283333333,2.0020210449368525,-0.5020581842318326,2.8683130479670838,0.8730146212399832,温和上行
2014-07-25,2577.579,2514.201,2457.142366666667,2.322154145701294,-0.4639668886655309,2.8415982652049006,0.9804767508773534,温和上行
2014-07-25,2577.579,2514.201,2457.142366666667,2.322154145701294,-0.4639668886655309,2.841598265204901,0.9804767508773534,温和上行
2014-07-28,2643.646,2528.123,2460.5834,2.7448612390053477,-0.4260131502616965,2.820164919699723,1.1243577874178587,温和上行
2014-07-28,2643.646,2528.123,2460.5834,2.7448612390053473,-0.42601315026169656,2.820164919699723,1.1243577874178587,温和上行
2014-07-29,2656.668,2543.041,2464.1776833333333,3.200390832206024,-0.3878540823659225,2.803806077618616,1.279776423631832,温和上行
2014-07-29,2656.668,2543.041,2464.1776833333333,3.2003908322060237,-0.38785408236592256,2.8038060776186158,1.2797764236318319,温和上行
2014-07-30,2650.141,2558.1831,2467.5939,3.671155128078429,-0.3487457181131138,2.7913401316025546,1.4401329313757445,温和上行
2014-07-30,2650.141,2558.1831,2467.5939,3.6711551280784294,-0.34874571811311383,2.7913401316025546,1.4401329313757445,温和上行
2014-07-31,2680.803,2578.0639,2471.9944166666664,4.29084639585724,-0.3073335396555444,2.7824029640285506,1.6525930984688246,温和上行
2014-07-31,2680.803,2578.0639,2471.9944166666664,4.29084639585724,-0.3073335396555444,2.7824029640285506,1.6525930984688246,温和上行
2014-08-01,2655.45,2594.6324,2475.985533333333,4.791904680757031,-0.2656774674891158,2.7798427008648123,1.8193770988094853,温和上行
2014-08-01,2655.45,2594.6324,2475.985533333333,4.791904680757031,-0.26567746748911586,2.7798427008648123,1.8193770988094855,温和上行
2014-08-04,2705.554,2616.2461000000003,2480.9444166666667,5.45363622112589,-0.2239654853899874,2.7865046896563737,2.037535313538636,温和上行
2014-08-04,2705.554,2616.2461000000003,2480.9444166666667,5.45363622112589,-0.22396548538998748,2.7865046896563737,2.0375353135386356,温和上行
2014-08-05,2704.06,2634.6083,2484.962716666667,6.0220454145914815,-0.1812038069474046,2.7993655193004368,2.2159482849846213,温和上行
2014-08-05,2704.06,2634.6083,2484.962716666667,6.0220454145914815,-0.18120380694740465,2.7993655193004368,2.2159482849846213,温和上行
2014-08-06,2703.927,2652.9864,2489.0673166666666,6.585562481004037,-0.1357184222541317,2.8158401102300576,2.386954031530232,温和上行
2014-08-06,2703.927,2652.9864000000002,2489.0673166666666,6.585562481004037,-0.13571842225413175,2.8158401102300576,2.386954031530232,温和上行
2014-08-07,2666.993,2664.4821,2492.5994,6.895720989100784,-0.0890070548638296,2.8344727530973226,2.4642071568097346,温和上行
2014-08-07,2666.993,2664.4821,2492.5994,6.895720989100784,-0.08900705486382968,2.8344727530973226,2.4642071568097346,温和上行
2014-08-08,2674.472,2674.1714,2496.85295,7.101677733965084,-0.0401645559127668,2.851928736356508,2.5042148490014298,温和上行
2014-08-08,2674.472,2674.1714,2496.85295,7.101677733965084,-0.04016455591276682,2.851928736356508,2.5042148490014298,温和上行
2014-08-11,2714.079,2681.2147,2501.7575666666667,7.173242352672937,0.010413520280511,2.866408327626733,2.4988864159221,温和上行
2014-08-11,2714.079,2681.2147,2501.7575666666667,7.173242352672937,0.010413520280511035,2.866408327626733,2.4988864159220996,温和上行
2014-08-12,2711.172,2686.6651,2507.09875,7.162316602008589,0.0616255123932119,2.8784653787534022,2.4668322023350253,温和上行
2014-08-12,2711.172,2686.6650999999997,2507.09875,7.162316602008589,0.06162551239321197,2.8784653787534022,2.4668322023350253,温和上行
2014-08-13,2713.048,2692.9558,2512.4323833333333,7.185204977622517,0.1122676105836852,2.8911086166382125,2.4464447050983718,温和上行
2014-08-13,2713.048,2692.9558,2512.4323833333333,7.185204977622517,0.11226761058368527,2.8911086166382125,2.4464447050983713,温和上行
2014-08-14,2689.164,2693.7919,2516.999316666667,7.02394244458775,0.1606159638657036,2.9044359564558246,2.363049688001077,温和上行
2014-08-14,2689.164,2693.7919,2516.999316666667,7.02394244458775,0.16061596386570362,2.9044359564558246,2.363049688001077,温和上行
2014-08-15,2718.264,2700.0733,2522.123866666667,7.055539011591749,0.2072583136553556,2.920428906025353,2.344957168382767,温和上行
2014-08-15,2718.264,2700.0733,2522.123866666667,7.055539011591749,0.20725831365535563,2.920428906025353,2.344957168382767,温和上行
2014-08-18,2740.162,2703.5341,2527.2546,6.975138159803929,0.2525568519723229,2.936542929952005,2.289284191715011,温和上行
2014-08-18,2740.162,2703.5341,2527.2545999999998,6.975138159803929,0.2525568519723229,2.936542929952005,2.289284191715011,温和上行
2014-08-19,2742.654,2707.3935,2532.20365,6.918473954494142,0.296636679004515,2.9529214729000697,2.2424698171828825,温和上行
2014-08-19,2742.654,2707.3935,2532.20365,6.918473954494142,0.296636679004515,2.9529214729000697,2.2424698171828825,温和上行
2014-08-20,2735.601,2710.5609000000004,2537.18125,6.833553968601969,0.3390798894843519,2.9697263997912904,2.186893068524441,温和上行
2014-08-20,2735.601,2710.5609000000004,2537.18125,6.833553968601969,0.33907988948435197,2.9697263997912904,2.186893068524441,温和上行
2014-08-21,2725.427,2716.4043,2541.560083333333,6.879405205221589,0.3801843224968376,2.988297906160373,2.174890552018463,温和上行
2014-08-21,2725.427,2716.4043,2541.560083333333,6.879405205221589,0.38018432249683765,2.988297906160373,2.174890552018463,温和上行
2014-08-22,2739.181,2722.8752,2546.4788,6.927071216929037,0.4182646459046318,3.010346537272986,2.162145284748714,温和上行
2014-08-22,2739.181,2722.8752,2546.4788,6.927071216929037,0.41826464590463186,3.010346537272986,2.162145284748714,温和上行
2014-08-25,2714.581,2722.9254,2550.94815,6.741699159977066,0.4522935870479959,3.033171130217722,2.0735412882812234,温和上行
2014-08-25,2714.581,2722.9254,2550.9481499999997,6.741699159977066,0.4522935870479959,3.033171130217722,2.0735412882812234,温和上行
2014-08-26,2685.271,2720.3353,2555.0378833333334,6.4694702863277165,0.4820527128396327,3.055279838411033,1.959695311118204,温和上行
2014-08-26,2685.271,2720.3353,2555.0378833333334,6.4694702863277165,0.4820527128396327,3.055279838411033,1.9596953111182034,温和上行
2014-08-27,2690.528,2718.0833,2559.6098500000003,6.191312711193064,0.5087783997211976,3.075660931165696,1.8475815243126128,温和上行
2014-08-27,2690.528,2718.0833,2559.6098500000003,6.191312711193064,0.5087783997211976,3.0756609311656953,1.8475815243126132,温和上行
2014-08-28,2670.154,2716.1823,2563.4109833333337,5.959688776397853,0.5330398123516028,3.094466723689766,1.7536620841653932,温和上行
2014-08-28,2670.154,2716.1823,2563.4109833333337,5.959688776397853,0.5330398123516028,3.094466723689766,1.7536620841653932,温和上行
2014-08-29,2700.522,2714.4080999999996,2567.97635,5.702223464791634,0.5548805734199084,3.111471536058268,1.6543114187997932,温和上行
2014-08-29,2700.522,2714.4081,2567.97635,5.702223464791634,0.5548805734199084,3.111471536058268,1.6543114187997932,温和上行
2014-09-01,2728.394,2713.2313,2573.0732166666667,5.447108244937682,0.5749236223888271,3.126676462964258,1.558263120684307,温和上行
2014-09-01,2728.394,2713.2313,2573.0732166666667,5.447108244937682,0.5749236223888271,3.126676462964258,1.558263120684307,温和上行
2014-09-02,2766.044,2715.5703000000003,2578.3028833333333,5.323944582073392,0.5933417399094086,3.1409508653046037,1.5061053308470707,温和上行
2014-09-02,2766.044,2715.5703000000003,2578.3028833333333,5.323944582073392,0.5933417399094086,3.140950865304604,1.5061053308470709,温和上行
2014-09-03,2790.165,2721.0267,2583.8888333333334,5.3074213138555315,0.6105369334953963,3.1548745659952484,1.48877056190614,温和上行
2014-09-03,2790.165,2721.0267,2583.8888333333334,5.307421313855532,0.6105369334953963,3.1548745659952484,1.48877056190614,温和上行
2014-09-04,2811.355,2729.6195,2589.952083333333,5.392664117820711,0.6271651088356628,3.1690173546313916,1.5037781355221873,温和上行
2014-09-04,2811.355,2729.6195,2589.952083333333,5.392664117820711,0.6271651088356628,3.169017354631392,1.5037781355221873,温和上行
2014-09-05,2833.618,2739.0632,2595.9520500000003,5.512857989807629,0.6436739350832679,3.183614316520534,1.5294516139901129,温和上行
2014-09-05,2833.618,2739.0632,2595.9520500000003,5.512857989807629,0.6436739350832679,3.183614316520534,1.5294516139901129,温和上行
2014-09-09,2836.391,2751.2442,2601.7154333333333,5.747314435348905,0.6605403028642926,3.1993729092567333,1.589928488100611,温和上行
2014-09-09,2836.391,2751.2442,2601.7154333333333,5.747314435348905,0.6605403028642926,3.1993729092567333,1.589928488100611,温和上行
2014-09-10,2827.24,2765.4411,2607.734883333333,6.047632283274096,0.6781302509679199,3.2167790939553327,1.6692169015883114,温和上行
2014-09-10,2827.24,2765.4411,2607.734883333333,6.047632283274096,0.6781302509679199,3.2167790939553327,1.6692169015883114,温和上行
2014-09-11,2818.956,2778.2839,2613.807616666667,6.29259331423504,0.6958570903602895,3.235381658267776,1.7298534809866126,温和上行
2014-09-11,2818.956,2778.2839,2613.807616666667,6.29259331423504,0.6958570903602895,3.2353816582677757,1.7298534809866126,温和上行
2014-09-12,2840.292,2795.2977,2620.990916666666,6.650415391557862,0.7139723670394472,3.25590768396595,1.8232835819495237,温和上行
2014-09-12,2840.292,2795.2977,2620.9909166666666,6.650415391557862,0.7139723670394472,3.2559076839659506,1.8232835819495234,温和上行
2014-09-15,2848.097,2810.0552,2628.071816666667,6.924597044085057,0.7325249291740851,3.2779368564996245,1.8890150683144131,温和上行
2014-09-15,2848.097,2810.0552,2628.071816666667,6.924597044085057,0.7325249291740851,3.2779368564996245,1.8890150683144133,温和上行
2014-09-16,2779.986,2815.2144,2633.9770500000004,6.880749017915688,0.7495846197555432,3.2987201572599907,1.8586494476248208,温和上行
2014-09-16,2779.986,2815.2144,2633.9770500000004,6.880749017915688,0.7495846197555432,3.2987201572599907,1.8586494476248212,温和上行
2014-09-17,2797.39,2818.349,2639.9574,6.757366615082505,0.7650127797206627,3.317711596579554,1.8061708080773968,温和上行
2014-09-17,2797.39,2818.3489999999997,2639.9574,6.757366615082505,0.7650127797206627,3.317711596579554,1.8061708080773966,温和上行
2014-09-18,2809.17,2820.2495,2646.36455,6.570710373217459,0.7788393332762907,3.334641783740242,1.7368795257656786,温和上行
2014-09-18,2809.17,2820.2495,2646.3645500000002,6.570710373217459,0.7788393332762907,3.334641783740242,1.7368795257656786,温和上行
2014-09-19,2829.734,2822.0874,2652.759666666667,6.383078552536281,0.7904982781292208,3.3491055426177807,1.6698728073035582,温和上行
2014-09-19,2829.734,2822.0874,2652.759666666667,6.383078552536281,0.7904982781292208,3.3491055426177807,1.6698728073035582,温和上行
2014-09-22,2780.286,2816.7542000000003,2658.23535,5.963311337350197,0.7989602862041161,3.359495959701176,1.537239845826588,温和上行
2014-09-22,2780.286,2816.7542000000003,2658.23535,5.963311337350197,0.7989602862041161,3.3594959597011758,1.5372398458265881,温和上行
2014-09-23,2807.71,2813.8861,2663.8606,5.631882539198951,0.8042280221492187,3.366048811152006,1.434219997361685,温和上行
2014-09-23,2807.71,2813.8861,2663.8606,5.631882539198951,0.8042280221492187,3.366048811152006,1.434219997361685,温和上行
2014-09-24,2853.378,2816.4999,2670.17725,5.479885277278873,0.8068219789259813,3.369410783024282,1.3869081567307415,温和上行
2014-09-24,2853.378,2816.4999,2670.1772499999997,5.479885277278873,0.8068219789259813,3.369410783024282,1.3869081567307415,温和上行
2014-09-25,2849.16,2819.5203,2676.2570333333333,5.353120603973882,0.806663329744317,3.3691949114341813,1.3494194885549835,温和上行
2014-09-25,2849.16,2819.5203,2676.2570333333333,5.353120603973882,0.806663329744317,3.3691949114341813,1.3494194885549835,温和上行
2014-09-26,2851.99,2820.6901,2682.1390333333334,5.165692939283484,0.8035600167421368,3.3647979819822145,1.2964026208704509,温和上行
2014-09-26,2851.99,2820.6901,2682.1390333333334,5.165692939283484,0.8035600167421368,3.3647979819822145,1.2964026208704509,温和上行
2014-09-29,2868.987,2822.7791,2688.368483333333,4.9997095822225335,0.7983040358878143,3.357165903666263,1.2514739118929117,温和上行
2014-09-29,2868.987,2822.7791,2688.368483333333,4.9997095822225335,0.7983040358878143,3.357165903666263,1.2514739118929115,温和上行
2014-09-30,2878.333,2832.6138,2694.7581999999998,5.115694610373578,0.7933370020668061,3.34981134434458,1.2903286674947,温和上行
2014-09-30,2878.333,2832.6138,2694.7582,5.115694610373578,0.7933370020668061,3.34981134434458,1.2903286674947,温和上行
