date,close,rsi6,rsi14,rsi24,signal
2011-03-16,3589.38,52.07251482014884,55.75450032065425,54.97286557948461,中性
2011-03-16,3589.38,52.07251482014884,55.75450032065425,54.97286557948461,中性
2011-03-17,3530.38,39.567421034665365,49.64438190391902,51.50547714046986,中性
2011-03-17,3530.38,39.567421034665365,49.64438190391902,51.50547714046986,中性
2011-03-18,3549.61,44.75625781081849,51.50963226534826,52.523926851586765,中性
2011-03-18,3549.61,44.75625781081849,51.50963226534826,52.523926851586765,中性
2011-03-21,3535.03,41.51327003606425,49.997464062457134,51.66548855401618,中性
2011-03-21,3535.03,41.51327003606425,49.997464062457134,51.66548855401618,中性
2011-03-22,3547.71,45.62508102667076,51.335507654530744,52.371904105307905,中性
2011-03-22,3547.71,45.62508102667076,51.33550765453074,52.37190410530791,中性
2011-03-23,3594.52,58.538051188095736,56.0148846732972,54.910431146834604,中性
2011-03-23,3594.52,58.538051188095736,56.0148846732972,54.91043114683461,中性
2011-03-24,3586.25,55.73209424850131,55.00851551800561,54.37614091873111,中性
2011-03-24,3586.25,55.73209424850131,55.00851551800561,54.37614091873111,中性
2011-03-25,3629.01,65.87979779328023,59.10011254649552,56.65180915117576,偏强
2011-03-25,3629.01,65.87979779328023,59.100112546495524,56.651809151175755,偏强
2011-03-28,3623.46,63.60872013719387,58.35828151498383,56.27166754339563,中性
2011-03-28,3623.46,63.60872013719387,58.35828151498383,56.27166754339563,中性
2011-03-29,3580.62,48.2134943973976,52.84440698386735,53.38629880949679,中性
2011-03-29,3580.62,48.2134943973976,52.84440698386735,53.386298809496786,中性
2011-03-30,3570.31,45.06366953513592,51.581298812485635,52.707599538504304,中性
2011-03-30,3570.31,45.06366953513592,51.58129881248564,52.707599538504304,中性
2011-03-31,3531.88,34.87304804742722,47.06544297515904,50.22415027170295,偏弱
2011-03-31,3531.88,34.87304804742722,47.06544297515904,50.22415027170295,偏弱
2011-04-01,3583.79,52.342146303114006,53.04531701747749,53.32399394334964,中性
2011-04-01,3583.79,52.342146303114006,53.04531701747749,53.323993943349635,中性
2011-04-06,3613.23,59.699020921305845,56.07590590580565,54.983073208488214,中性
2011-04-06,3613.23,59.699020921305845,56.07590590580565,54.98307320848821,中性
2011-04-07,3629.97,63.53945988075783,57.745916149203076,55.91286640720572,中性
2011-04-07,3629.97,63.53945988075783,57.74591614920308,55.91286640720572,中性
2011-04-08,3664.34,70.47215816865315,61.02262372529215,57.78107422355584,偏强
2011-04-08,3664.34,70.47215816865315,61.02262372529215,57.781074223555834,偏强
2011-04-11,3640.48,60.83584510581292,57.67867316833408,56.060226342972285,中性
2011-04-11,3640.48,60.83584510581292,57.67867316833408,56.060226342972285,中性
2011-04-12,3636.51,59.219046039695414,57.11782490120232,55.77183958662396,中性
2011-04-12,3636.51,59.21904603969541,57.11782490120232,55.77183958662396,中性
2011-04-13,3682.44,70.21034762083856,61.75159109382391,58.35792111519585,偏强
2011-04-13,3682.44,70.21034762083856,61.75159109382391,58.35792111519585,偏强
2011-04-14,3664.9,62.49190156483861,59.12410910540612,57.029130250476285,中性
2011-04-14,3664.9,62.49190156483861,59.12410910540612,57.029130250476285,中性
2011-04-15,3671.4,64.24009743675684,59.806627706908515,57.40418179581976,中性
2011-04-15,3671.4,64.24009743675684,59.80662770690852,57.40418179581976,中性
2011-04-18,3674.9,65.28556620436646,60.1920672405055,57.61205440954094,偏强
2011-04-18,3674.9,65.28556620436646,60.1920672405055,57.61205440954094,偏强
2011-04-19,3611.96,40.030600548786516,50.764396316268034,52.778878832617856,中性
2011-04-19,3611.96,40.03060054878652,50.764396316268034,52.778878832617856,中性
2011-04-20,3618.76,42.89458288770706,51.64558347681995,53.22129701382197,中性
2011-04-20,3618.76,42.89458288770706,51.64558347681995,53.22129701382197,中性
2011-04-21,3642.85,52.531816408365984,54.736248983287545,54.787215737528,中性
2011-04-21,3642.85,52.531816408365984,54.736248983287545,54.787215737527994,中性
2011-04-22,3624.52,45.51784938175983,52.01210155060384,53.36875543291684,中性
2011-04-22,3624.52,45.51784938175983,52.01210155060384,53.36875543291684,中性
2011-04-25,3563.25,29.642511900051915,44.10968943584695,48.94851121715064,偏弱
2011-04-25,3563.25,29.642511900051915,44.10968943584695,48.94851121715064,偏弱
2011-04-26,3532.42,24.485902477254925,40.75432779836362,46.90855748500177,偏弱
2011-04-26,3532.42,24.485902477254925,40.75432779836362,46.90855748500177,偏弱
2011-04-27,3504.43,20.58465540377901,37.93310257928249,45.12688068699736,偏弱
2011-04-27,3504.43,20.58465540377901,37.93310257928249,45.12688068699736,偏弱
2011-04-28,3436.29,14.046698248213929,32.10621036994168,41.155951605759256,超卖(多头候选)
2011-04-28,3436.29,14.046698248213929,32.10621036994168,41.155951605759256,超卖(多头候选)
2011-04-29,3476.5,29.828969799469903,38.14449528084281,44.18048394572316,偏弱
2011-04-29,3476.5,29.828969799469903,38.14449528084281,44.18048394572316,偏弱
2011-05-03,3507.08,39.89984459276213,42.34416293793931,46.36807378433457,中性
2011-05-03,3507.08,39.89984459276213,42.34416293793931,46.36807378433457,中性
2011-05-04,3421.18,26.890707273927134,35.12904715245595,41.59044417607005,偏弱
2011-05-04,3421.18,26.89070727392713,35.12904715245595,41.59044417607005,偏弱
2011-05-05,3421.19,26.894037074148784,35.13043289411138,41.5911752514057,偏弱
2011-05-05,3421.19,26.894037074148784,35.13043289411138,41.5911752514057,偏弱
2011-05-06,3421.69,27.093271533858953,35.20496243204653,41.62929294307259,偏弱
2011-05-06,3421.69,27.09327153385896,35.20496243204653,41.62929294307259,偏弱
2011-05-09,3435.94,33.3091696232578,37.411991755649986,42.74057266800649,偏弱
2011-05-09,3435.94,33.3091696232578,37.41199175564999,42.74057266800649,偏弱
2011-05-10,3460.21,43.20558787320962,41.09225074628732,44.61454211086309,中性
2011-05-10,3460.21,43.20558787320962,41.09225074628732,44.61454211086309,中性
2011-05-11,3455.72,41.82763907860348,40.6164225562087,44.33443979454531,中性
2011-05-11,3455.72,41.827639078603475,40.6164225562087,44.33443979454531,中性
2011-05-12,3408.4,29.80574725083912,35.89851141482349,41.47113252189549,偏弱
2011-05-12,3408.4,29.80574725083912,35.89851141482349,41.471132521895484,偏弱
2011-05-13,3436.99,41.91054255074966,40.402817740226105,43.76103443623377,中性
2011-05-13,3436.99,41.91054255074966,40.402817740226105,43.76103443623377,中性
2011-05-16,3414.45,36.0320512079838,38.12809064720427,42.39645304088375,中性
2011-05-16,3414.45,36.0320512079838,38.12809064720427,42.39645304088375,中性
2011-05-17,3421.9,39.40318511845019,39.34366315491644,43.0093692359356,中性
2011-05-17,3421.9,39.40318511845019,39.343663154916435,43.009369235935594,中性
2011-05-18,3446.74,49.955475050616414,43.34070348975113,45.04381976788985,中性
2011-05-18,3446.74,49.955475050616414,43.34070348975113,45.04381976788985,中性
2011-05-19,3426.73,42.7578457207276,40.99704112515034,43.73156666156603,中性
2011-05-19,3426.73,42.757845720727595,40.99704112515034,43.73156666156603,中性
2011-05-20,3424.34,41.89272433807993,40.71385186588138,43.5733553178808,中性
2011-05-20,3424.34,41.89272433807993,40.71385186588138,43.5733553178808,中性
2011-05-23,3310.5,19.426405635172642,30.06202380013275,36.932400684273105,超卖(多头候选)
2011-05-23,3310.5,19.42640563517264,30.06202380013275,36.93240068427311,超卖(多头候选)
2011-05-24,3311.7,19.969302729359725,30.269122859395637,37.03795065808539,超卖(多头候选)
2011-05-24,3311.7,19.969302729359725,30.26912285939564,37.03795065808539,超卖(多头候选)
2011-05-25,3272.82,15.823916365761605,27.434520568015913,35.054488667005046,超卖(多头候选)
2011-05-25,3272.82,15.823916365761605,27.43452056801592,35.054488667005046,超卖(多头候选)
2011-05-26,3254.57,14.167350833351447,26.19451412733288,34.15851361646466,超卖(多头候选)
2011-05-26,3254.57,14.167350833351449,26.19451412733288,34.15851361646466,超卖(多头候选)
2011-05-27,3215.28,11.15139898876474,23.70989388301814,32.303672379329285,超卖(多头候选)
2011-05-27,3215.28,11.15139898876474,23.70989388301814,32.303672379329285,超卖(多头候选)
2011-05-30,3192.4,9.707321769152813,22.378694538160673,31.271818245228005,超卖(多头候选)
2011-05-30,3192.4,9.707321769152813,22.37869453816068,31.271818245228005,超卖(多头候选)
2011-05-31,3248.9,34.74726980850494,32.46272461254789,36.498501908238765,偏弱
2011-05-31,3248.9,34.74726980850494,32.46272461254789,36.498501908238765,偏弱
2011-06-01,3259.8,38.68381558570642,34.23770231546844,37.45600120111688,中性
2011-06-01,3259.8,38.68381558570642,34.23770231546844,37.45600120111688,中性
2011-06-02,3209.39,28.980938839746443,30.274863225143392,34.91535300005462,偏弱
2011-06-02,3209.39,28.980938839746443,30.274863225143392,34.91535300005462,偏弱
2011-06-03,3248.37,42.38942639194594,36.40454239721197,38.292644897673036,中性
2011-06-03,3248.37,42.38942639194594,36.40454239721197,38.29264489767304,中性
2011-06-07,3270.51,48.95771198505079,39.649788455788205,40.133802254988595,中性
2011-06-07,3270.51,48.95771198505079,39.649788455788205,40.1338022549886,中性
2011-06-08,3277.0,50.92582991835967,40.60656764845808,40.67523002182142,中性
2011-06-08,3277.0,50.92582991835967,40.606567648458075,40.67523002182142,中性
2011-06-09,3211.37,34.692807595145695,34.62793452672874,37.13163535991883,偏弱
2011-06-09,3211.37,34.692807595145695,34.62793452672874,37.13163535991883,偏弱
2011-06-10,3221.75,38.41834414371337,36.22720064362022,38.02273199663447,中性
2011-06-10,3221.75,38.41834414371337,36.22720064362022,38.02273199663447,中性
2011-06-13,3212.4,36.18695479339769,35.387400147718694,37.52282884301617,中性
2011-06-13,3212.4,36.18695479339769,35.387400147718694,37.52282884301617,中性
2011-06-14,3260.72,53.08524393097559,42.77083967701187,41.65914803818859,中性
2011-06-14,3260.72,53.08524393097559,42.77083967701187,41.65914803818859,中性
2011-06-15,3228.49,43.80125794645827,39.52635079733988,39.82406766282297,中性
2011-06-15,3228.49,43.80125794645827,39.52635079733988,39.82406766282297,中性
2011-06-16,3173.52,32.255721882674735,34.692588077209166,36.92898533069248,偏弱
2011-06-16,3173.52,32.255721882674735,34.692588077209166,36.92898533069248,偏弱
2011-06-17,3140.88,27.15548110290996,32.176388953154316,35.337302558738386,偏弱
2011-06-17,3140.88,27.15548110290996,32.17638895315432,35.337302558738386,偏弱
2011-06-20,3115.97,23.720581357404,30.36626645369408,34.164640225835385,偏弱
2011-06-20,3115.97,23.720581357404,30.36626645369408,34.164640225835385,偏弱
2011-06-21,3154.67,38.27611958246121,36.35653636447054,37.52559267733435,中性
2011-06-21,3154.67,38.27611958246121,36.35653636447054,37.52559267733435,中性
2011-06-22,3151.03,37.46913320096635,36.042473634487706,37.33850983437328,中性
2011-06-22,3151.03,37.46913320096635,36.042473634487706,37.33850983437328,中性
2011-06-23,3205.83,54.71695759211354,43.8995996455291,41.88967197704993,中性
2011-06-23,3205.83,54.71695759211354,43.8995996455291,41.88967197704993,中性
2011-06-24,3281.96,68.9805851711585,52.60967142974211,47.42518664748464,偏强
2011-06-24,3281.96,68.9805851711585,52.60967142974211,47.42518664748464,偏强
2011-06-27,3300.33,71.57330361224729,54.447504074759046,48.65666141147275,偏强
2011-06-27,3300.33,71.57330361224729,54.447504074759046,48.65666141147275,偏强
2011-06-28,3305.73,72.38743474144619,54.99996099599966,49.02292244826857,偏强
2011-06-28,3305.73,72.38743474144619,54.99996099599966,49.02292244826857,偏强
2011-06-29,3260.48,56.2019583020788,49.57430356167207,46.144623171912414,中性
2011-06-29,3260.48,56.2019583020788,49.57430356167207,46.144623171912414,中性
2011-06-30,3308.54,65.91529198704971,54.68713396100433,49.43492682399648,偏强
2011-06-30,3308.54,65.91529198704971,54.68713396100433,49.434926823996484,偏强
2011-07-01,3317.83,67.58292555188197,55.62378193821433,50.05046320791304,偏强
2011-07-01,3317.83,67.58292555188197,55.62378193821433,50.05046320791304,偏强
2011-07-04,3397.45,78.43442574029969,62.733668242453824,54.95440474466159,偏强
2011-07-04,3397.45,78.43442574029969,62.733668242453824,54.95440474466159,偏强
2011-07-05,3403.46,79.06908088953345,63.21279033690103,55.30007050380426,偏强
2011-07-05,3403.46,79.06908088953345,63.21279033690103,55.30007050380426,偏强
2011-07-06,3398.51,76.83425527741157,62.500059752386704,54.937753214957105,偏强
2011-07-06,3398.51,76.83425527741157,62.500059752386704,54.93775321495711,偏强
2011-07-07,3388.9,72.08750505863813,61.06064906559988,54.21812290814859,偏强
2011-07-07,3388.9,72.08750505863813,61.060649065599875,54.21812290814859,偏强
2011-07-08,3394.06,73.15605634498904,61.572399889091066,54.551676893814765,偏强
2011-07-08,3394.06,73.15605634498904,61.572399889091066,54.551676893814765,偏强
2011-07-11,3405.27,75.59199401866803,62.7187080656605,55.29011718951215,偏强
2011-07-11,3405.27,75.59199401866803,62.7187080656605,55.29011718951215,偏强
2011-07-12,3347.13,48.30873766136562,53.76130657447055,50.82126665617866,中性
2011-07-12,3347.13,48.30873766136562,53.761306574470545,50.82126665617866,中性
2011-07-13,3404.49,63.78395568408664,59.85322890124575,54.59899967154816,中性
2011-07-13,3404.49,63.78395568408664,59.85322890124575,54.59899967154816,中性
2011-07-14,3419.74,66.9414686399207,61.31259349327323,55.54633899067484,偏强
2011-07-14,3419.74,66.9414686399207,61.31259349327323,55.54633899067484,偏强
2011-07-15,3435.9,70.24074668672732,62.85353744168805,56.54886620977592,偏强
2011-07-15,3435.9,70.24074668672732,62.85353744168805,56.54886620977592,偏强
2011-07-18,3430.68,67.62466743566404,61.994554385301456,56.1222510599973,偏强
2011-07-18,3430.68,67.62466743566404,61.994554385301456,56.1222510599973,偏强
2011-07-19,3398.92,53.16708013180307,56.89940123449999,53.5570443341477,中性
2011-07-19,3398.92,53.16708013180307,56.89940123449999,53.5570443341477,中性
2011-07-20,3397.04,52.37175192585736,56.602847078156124,53.40626554208904,中性
2011-07-20,3397.04,52.37175192585736,56.60284707815613,53.40626554208904,中性
2011-07-21,3358.84,38.37472942507802,50.80827982649541,50.39793652481695,中性
2011-07-21,3358.84,38.37472942507802,50.80827982649541,50.39793652481695,中性
2011-07-22,3369.06,43.24457012582215,52.21764172966397,51.1658768174248,中性
2011-07-22,3369.06,43.24457012582215,52.21764172966397,51.1658768174248,中性
2011-07-25,3253.77,20.893729216343488,38.735356694802704,43.27863102471812,偏弱
2011-07-25,3253.77,20.893729216343488,38.735356694802704,43.27863102471812,偏弱
2011-07-26,3265.07,25.42700282083624,40.36071883060168,44.15900722796341,偏弱
2011-07-26,3265.07,25.427002820836236,40.36071883060168,44.15900722796341,偏弱
2011-07-27,3297.39,37.68377966055325,44.866147909800304,46.63121637942938,中性
2011-07-27,3297.39,37.68377966055325,44.866147909800304,46.63121637942938,中性
2011-07-28,3276.53,33.42843341602229,42.62781605249411,45.28108732421188,偏弱
2011-07-28,3276.53,33.42843341602229,42.62781605249411,45.28108732421188,偏弱
2011-07-29,3259.54,30.105741351430083,40.840661080827694,44.1936092945645,偏弱
2011-07-29,3259.54,30.105741351430083,40.840661080827694,44.1936092945645,偏弱
2011-08-01,3267.1,33.628365018645155,42.00577128943712,44.80904596299587,偏弱
2011-08-01,3267.1,33.628365018645155,42.005771289437114,44.80904596299587,偏弱
2011-08-02,3243.62,28.31057711730801,39.40974940631306,43.26281656517103,偏弱
2011-08-02,3243.62,28.310577117308014,39.40974940631306,43.26281656517103,偏弱
2011-08-03,3245.08,29.1466072273802,39.6594663316827,43.38956508286628,偏弱
2011-08-03,3245.08,29.1466072273802,39.6594663316827,43.38956508286628,偏弱
2011-08-04,3253.98,34.71581261287605,41.24904488969551,44.18273138298744,偏弱
2011-08-04,3253.98,34.71581261287605,41.24904488969551,44.182731382987434,偏弱
2011-08-05,3186.41,20.22940208599968,33.93899387001872,39.76850734947888,偏弱
2011-08-05,3186.41,20.22940208599968,33.93899387001872,39.76850734947888,偏弱
2011-08-08,3060.38,10.460018420681394,25.029343373004934,33.29444330643594,超卖(多头候选)
2011-08-08,3060.38,10.460018420681394,25.02934337300493,33.29444330643594,超卖(多头候选)
2011-08-09,3061.3,10.837210793073538,25.183746551210803,33.377058286465456,超卖(多头候选)
2011-08-09,3061.3,10.837210793073538,25.183746551210803,33.377058286465456,超卖(多头候选)
2011-08-10,3093.69,24.308189804927736,30.602698595506386,36.27642691220127,偏弱
